unique_id	name	sector	summary	address	email	phone	website	state	em_http_code	http_code	scraped	inserted	email_sent	email_responded	url
fd2a74bdaceabe7d53ab650032dd02315660b7c8dd0fb2c3a02c6e9f133dcc36307d71c1d9d1a8b8e4db8fde8790f7c301483bb653c89aaa9dc25c9dad097d6b	Excelion Tic Sl	Servicios empresariales	Servicios de asesoría en materia fiscal, contable y económico-financiero. grabación informática y/o tratamiento electrónico de datos. servicios de auditoría y consulto ría. - consultoría financiera, contable, fiscal, inmobiliario, de comercio internacional, administración y organización de empresas.	Calle alicatadores, pol. industrial la torrecil, cordoba, 14013, cordoba	info@consultoriaexcelion.es	957481306	N/A	Alive							https://empresite.eleconomista.es/PANIAGUA-SAIZ-ASOCIADOS.html										
692db13a209aaeb20222415a0d44485e3828b1d3089fe8dd4e2693eacc265f375d358ab0b84b60956efc7595161333f854f84a1ff05d77f604955e708b3c599f	Consultoria I Formacio System Gold Sociedad Limitada.	Educación	Centro de formacion especializado en la imparticion de cursos de caracter profesional y academico en general. prestacion de servicios de asesoramiento legal a las empresas, instituciones y particulares.	Plaza catalunya, 14 - piso 3, girona, 17004, gerona	N/A	972608705	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-FORMACIO-SISTEM-GOLD.html										
0ec5b8286462dfccf72de117d92400846458ffbb1b52f7b97254f0316789db776d5c7868a14c20256281cb93642561057fa06e72540d633108d76c02cc44ecf0	Garach Economistas Y Consultores Sl	Servicios empresariales	La mediación o intermediación en la actividad de economistas. la compra, venta y alquiler de bienes inmuebles.	Calle recogidas, 59 - piso 5 4, granada, 18005, granada	N/A	958226378	N/A	Alive							https://empresite.eleconomista.es/GARACH-ECONOMISTAS-CONSULTORES-SLP.html										
eed483ac4f98fc1716b6ebe9375f4e1ca72192c6a9f4d1438c3bcb0d31f4aaaeca485d2045c517643e070238a5a6a3a1a290d8129dbdd3a64d491bc35d25dac1	Avenda Ecomservices, Sociedad Limitada.	Servicios empresariales	La actividad de consultoria de direccion de empresas, seleccion de personal, organizacion de recursos humanos en empresas, actividades de outsourcing, coaching y formacion	Calle castelao, 6 - plt 2 e, pontevedra, 36001, pontevedra	HermidaEmailinfo@consultoriaydireccion.esLinkedinhttp	0	N/A	Alive							https://empresite.eleconomista.es/HERMIDA-BALEA-CONSULTORES.html										
9da62a75271cc45113483e34f8fb26ec73ba0cc2681eb41a149930d990bea2abeec1f4c7e61058cd7eccc6719c3cf219efd523edbbe114c14590268cb567da39	Comunica Consultoria & Desarrollo Sl	Comunicaciones	Articulo 2 . tendrá por objeto el desarrollo de aplicaciones informáticas, venta y comercialización de productos informáticos, servicio técnico informático, diseño de páginas web, y servicios relacionados con internet, venta a través de internet, comercio electrónico, diseño de campañas de marketin	Calle narcis monturiol i estarriol, 4 - torre a, ed des, paterna, 46980, valencia	web@consultoriacomunica.com	961333553	N/A	Alive							https://empresite.eleconomista.es/COMUNICA-CONSULTORIA-DESARROLLO.html										
edfa1b9f0ac1edb2becd9884482b9c63ac49b9637b7ae5e1f30e6cbf00cae572d0b87f5d7d251824013e25b2342fea7ada3a662171cae7c2b336e2bc0da404cb	Consultoria Ortiz & Asociados Sociedad Limitada.	Servicios empresariales	Mediacion o intermedicacion en: actividades jurídicas, contabilidad, auditoria, asesoría fiscal, estudios mercado, búsqueda, captación clientes, realización encuestas de opinión pública; consulta, asesoramiento sobre direccion, gestionempresarial, de sociedades de cartera. administración fincas rústicas, urbana	Calle rosalia de castro, 5 - bj, huetor tajar, 18360, granada	aortiz@consultoriaortiz.es	958335083	N/A	Alive							https://empresite.eleconomista.es/CONSULTORA-EFICIENCIA-ENERGETICA.html										
63748145327c702c36966844bec2db29b6512cab8c5e027a89126b371721c760b2481969271c2c7861810eb2863a6d39468a722d7200cfc47be5ad6ff136b160	Consultoria Y Defensa Pericial Sl	Intermediación financiera	Prestacion de servicios sobre gestion, peritacion e informes en cuestiones de negocios y asuntos financieros..	Calle jose abascal, 41, madrid, 28003, madrid	N/A	914455854	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-DEFENSA-PERICIAL.html										
b356da1f2526289ac3e70b64043de8f841d85673a4b1d338fdb222cf4e07383a38861815888f9763cb4a78bcd23ff609d19d2b6d4949b4108b6eeb1c5c69b5f3	Consultoria Empresarial Valero Sociedad Limitada.	Servicios empresariales	La sociedad tendrá por objeto principal el cnae 8299 (otras actividades de apoyo a las empresas no comprendidas en otras partes). y además: 1. prestación de servicios. actividades de gestión y administración. servicios educativos, de ocio y entretenimiento. quedan excluidas todas aquellas actividade	Calle san jose, 35 - bj, silla, 46460, valencia	fiscal@consultoriavalero.com	961203712	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-EMPRESARIAL-VALERO.html										
1a6f1429831a0bb2be1c26bd2a4f594449ae0d42c5bca6f0b5f5db566bd7a7ebf032ab70668760adbb803cd177e7fe82f2128b35d96adb998a06cbbf3254155b	Nexius Consultoria Alimentaria Sl.	Servicios empresariales	Consultoría del proceso productivo, logística y calidad en el ámbito de la industria manufacturera. consultoría del proceso productivo, logística y calidad en el ámbito de la industria agroalimentaria.	Calle los ebanistas, 7, alcorcon, 28923, madrid	info@consultoriayformacion.net	914862345	N/A	Alive							https://empresite.eleconomista.es/NEXIUS-CONSULTORIA-ALIMENTARIA.html										
205af32453282a1feec7851dddbf3730be7a2d259d203e0645562749eb6eb23f51e25d186bb90916547026d642f807471b294eae2672e8e57a96d37a730580aa	Consultoria Los Herreras S.l.	Servicios empresariales	Consultoria integral de empresas, mediante la intermediacion de servicios profesionales entre terceros y los profesionales prestadores del servicio con titulacion suficiente en las areas fiscal, contable, laboral, juridico, financiero, recursos humanos, gestion y administracion de fincas, inmobiliar.	Calle las toscas, 25, frontera, 38911, tenerife	gerencia@consultorialosherreras.es	922559310	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-HERRERAS.html										
fce424b746297e01d80921f0a37043cb999e43242ffeb2f5356e6150dc04719592e3dba52fa32cab0306e6814bf7fc77c2b8e2cb24e86bec5278969c11b23ebb	Consultoria Facc 2008 Slp	Servicios empresariales	La actividad propia de los profesionales de veterinaria.	Avenida independencia, bl 4 lo 12, marbella, 29601, malaga	N/A	952865419	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-FACC-2008-SLP.html										
674ef652a5d15843d10d44fc1920869ba9d6c64e8ae130b9a75bf856007f06f0e476b675f3091947209d346229c2ae3af2e0e4bf85f033a33da0ac7004f5420f	Consultoria Textil Y Empresarial Sl.	Comercio	Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal. relaciones públicas y comunicación. los servicios de asesoramiento, orientación y asistencia prestados a las empresas y otras organizaciones en materia de administración. fabricación de tejidos textiles. confección de pre	Avenida peinador, 23, mos, 36416, pontevedra	gestion@ottobosley.com	986335105	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-TEXTIL-EMPRESARIAL.html										
195f3c1f132029363ffddc9da0d3787f1e39b17bdde09edcafe9247d3d0b0882ca0310ba8f3f0aa45a1c417f938521d7b52c5802a58295d6c6b82271fef24d86	Consultoria Tarancon Sl.	Servicios empresariales	La prestacion de servicios de asesoramiento para facilitar y mejorar la gestion empresarial. ofrecer a personas fisicas o juridicas, tanto españolas como extranjeras, servicios que pueden abarcar desde el asesoramiento integral a la prestacion de asesoria en ambitos especificos	Calle sanchez barcaiztegui, 1 - bj, madrid, 28007, madrid	gestoria@gestoriatarancon.com	915516948	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-TARANCON.html										
49e83a56cf14c9e07050466f68e0a72f83c1100ad68249d751677b0754dbff6838d2a512e449d097e1bd14d59b66c1795256835ba82762eb48675018a912c573	Consultoria Empresarial Praxis Empren Sl.	Servicios empresariales	Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal	Calle 31 de desembre, 6, palma, 07004, baleares	consultoriaempresarialpraxis@gmail.com	0	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-EMPRESARIAL-PRAXIS-EMPREN.html										
c01d3d3219b6cd1b727abe328c90e08c8940ae2716ea091e759b895abcb8cc087165c335f76a484513e44a066fb57b2c6b32ea8633eb21053fcee05b0eba99d8	Consultoria Tecnica Transversal Slp	Servicios empresariales	El propio del ingeniero tecnico de minas.	Calle industria, 8 - piso 3 . pta 2, artes, 08271, barcelona	info@consultoriatt.com	0	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-TECNICA-TRANSVERSAL-SLP.html										
77a454d299795c041cfda83510f85b4f2b9cb845b52b76bd841325689cfac12c4906d11697653b2f82d8d61d6e923c4f945043a520bc04893a59feaabfb1eebd	Consultoria Divergente Sl.	Servicios empresariales	Otras actividades de consultoría de gestión empresarial	Calle arroyo de los combos, 69, arroyomolinos, 28939, madrid	N/A	916296916	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-DIVERGENTE.html										
cc2e768ab77dba90677150f019bd4f7ac34893791bd54f24a8ddad99d102c1f83f4364cf2d92545ee7a7ab102c218d5e10c6b03f78745df84abb30afdc051ecd	Lamoca, Rueda Y Asociados Sl.	Servicios empresariales	Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal (c.n.a.e. 69.20). otras actividades de consultoría de gestión empresarial (c.n.a.e. 70.22)	Plaza españa, 6 - 3, valladolid, 47001, valladolid	cristina@lamoca-rueda.es	983397488	N/A	Alive							https://empresite.eleconomista.es/LAMOCA-RUEDA-ASOCIADOS.html										
90d5d2d2925a9d2c15be0022533c6768c75249dfac8785f03e91a2d430b71ea4b86a0ea5858b64ac6c6b352096e757a577793449e9d8096c2d7c05e26550ee1a	Consultoria Tecnica De Ingenieria Y Arquitectura Europea Sociedad Limitada.	Servicios empresariales	Hemos creado marcas comerciales como : "vallas y cercados", "contec" , etc. registradas en oepm con las que publicitamos y ofrecemos servicios especializados.	Calle persia, 14, ejido (el), 04700, almería	info@consultoriatecnica.eu	0	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-TECNICA-INGENIERIA-ARQUITECTURA-EUROPEA.html										
482b5531562fc6e31221cdd53bab7e6f6fd5c5833c096e55a336fb875abbf0f9c4c36a9ed8559dc9aa5ffbe29ca53374e878ae8a4145c2c79eedd90262de07c7	Consultoria 3.0 Ingenieria Humanista Sociedad Limitada.	Servicios empresariales	. la sociedad tendrá por objeto: la consultoría e ingeniería tecnológica en organización industrial y logística, medioambiente, agropecuario, pedagogía industrial, diseño de máquinas, organización y diseño de instalaciones, telecomunicaciones, informática, sistemas de información y el asesoramiento	Calle valencia, 10 - 3, alaquas, 46970, valencia	mchiralt@icav.es	0	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-30-INGENIERIA-HUMANISTA.html										
1862f8b6a196bc317cd9e7f5539938f2bb26ef757af88c913dad3eadbeed27f1acaad3f258bd801bda6ae8bdb1b09bdc3312d878ce87720fdf9a2608682e14b3	Consultoria Integral San Vicente Sl.	Servicios empresariales	El asesoramiento en general para la actividad de empresas y/ o profesionales, de carácter mercantil, pudiendo abarcar aspectos laborales, fiscales, contables y jurídicos	Calle pintor picasso, 59 - ent b, sant vicent raspeig/san vicente r., 03690, alicante	dpb@asesoriadpb.com	0	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-INTEGRAL-SAN-VICENTE.html										
f3980a5af879d1ff6e3920f27dfb59ff89727f66990f8ea2991c430b13ba3ba6de3ac0fbd649858cbcbf3b31d575f398c3fdaa29a5cdeaac346949e0736d7062	Consultoria Leiros Sl	Servicios empresariales	Asesoramiento y consultoria.	Avenida gran via, 176 - galerias, local 24, vigo, 36211, pontevedra	info@consultorialeiros.com	986210322	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-LEIROS.html										
8799fda09a6f498a08ede00fe2ca58268ad16c0b3ace7c1b774826f0a583771a73dcd7b2a8471116c1c7e9aabed10bf54ee9a913faa11ebd2c31a1c2fb229a5a	5vs Gestion Experta Pymes S.l.	Servicios empresariales	La administracion de otras sociedades comerciantes o personas individuales.fundacion de sociedades, su administracion, intervencion, o participacion en otras ya fundadas, prestacion de asesoramiento contable, fiscal, etc	Calle italia, 1 -3,1, loc 4, el masnou, 08320, barcelona	info@consultoria5vs.es	937539034	N/A	Alive							https://empresite.eleconomista.es/JASS-EMPRESARIAL.html										
bcba43f5f641e799a7b9d0026f251cb9862d29b12576b34f02aa7c2ce19276c1020a6cfc0ed9817386366dc024813c24ec80487b0b6f58a22877c5616c4f85f1	Consultoria Mateos Sl	Servicios empresariales	El asesoramiento fiscal, laboral, empresarial, juridico y financiero a toda clase de personas.	Calle felipe de paz, 12 - en 1, barcelona, 08028, barcelona	sonia@consultoriamateos.com	934097530	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-MATEOS.html										
27a6d6dd4d4e871326faa3035df953499121c735604b5ea1bcbfe87c8895b06cb4debf17e558312e54e2960b9aaf9f9f2e4d87db1a0d03c9c44f57f479db4103	Consultoria Y Marketing 2010 Sl.	Industria	1. comercio al por menor (comercio al por menor de muebles y maquinas de oficina). distribución comercial. importación y exportación. 2. prestación de servicios (artés gráficas e impresión gráfica, incluyendo procedimientos involucrados en la realización de procesos gráficos, editorial o esculpido	Calle cristaleria, 30, jerez de la frontera, 11408, cádiz	cymjerez@gmail.com	956147003	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-MARKETING-2010.html										
7ef6c4ceb95659363185f4f88c891ba328a98eb5e4207dd93b611270a203e4b9675227b44eec289635126a904c591ad43ad38f228e6760b39581129a08c36245	Optiservi Y Consultoria Sl	Servicios empresariales	Asesoramiento en el mas amplio sentido a la empresa.	Avenida republica argentina, 22 - a 1 c, sevilla, 41011, sevilla	N/A	954392801	N/A	Alive							https://empresite.eleconomista.es/OPTISERVI-CONSULTORIA.html										
1e9a2bcb5097787b21920a07c59b05a062fc6031ec5df477b0b4d1323cf114763770c394ef8b51b4c847a0ae33f69375c7784796d3e0868d8586897bfb493530	Consultoria Sqv 2014 Sl.	Servicios empresariales	Consultoria y prestacion de servicios de actuacion fiscal, laboral, administrativo y contable, teneduria de libros, censura de cuentas, materia fiscal, y economica	Avenida egara, 71, sant quirze del valles, 08192, barcelona	administracion@consultoriasqv.com	931763416	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-SQV-2014.html										
fd191eb0087a973223219b7374d945f369d9ae740cdf5556872098acb338f68afa7ec6738cc3bbe6379732c055ca74b860400b4cf5a6eb57bb809f2335f4d328	Consultoria Constructiva S.l.	Servicios empresariales	La prestacion de servicios a terceros de consultoria de direccion y estrategica de empresas, servicios de coaching y liderazgo de equipos. codigo cnae 7022 otras actividades de consultoria de gestion empresarial. etc	Calle del roure, 8, gurb, 08503, barcelona	N/A	938815533	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-CONSTRUCTIVA.html										
ce8868c865e41c9564744610a1a84218eb98c442754e73737354000fb83bf0c5d3f04c212e22b1b1d5ee5b9fe97c790ec222cac8bac452760f3cb176e77cf086	Consultoria Trujillo Slp	Servicios empresariales	Asesoramiento tecnico tanto a personas fisicas como a sociedades mercantiles civiles agrupaciones asociaciones, cooperativas, etc. en materia fiscal contable, laboral, etc.	Pasaje compositor lehmberg ruiz, 4 - planta 1 d, malaga, 29007, malaga	ftrujillo@consultoriatrujillo.es	952284850	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-TRUJILLO.html										
86653b35415e800d371aa3aec5343ad4090f8c1f4879b1a2ec2312462717ec619c493195629e275abed415b41cdeca864b12048eac4be58dc062db6361360e27	Consultoria De Fundaciones Sl	Servicios empresariales	A) la prestacion de servicios de consultoria, asesoramiento y gestion a fundaciones y otras entidades no lucrativas en todo tipo de materias relacionadas con ellas. b) la prestacion de servicios de consultoria, asesorami	Calle reina mercedes, 22 - entr, madrid, 28020, madrid	jperez@consultoriadefundaciones.com	915701086	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-FUNDACIONES.html										
cf0d5b94dd3fe45bc3bd3e9b08bac883a3d0f95b418249d228595cd5aa6c1cb601f1cee427a7eb660b05bda4e1c4484637f93af99a1259e6aca97f22af148370	Consultoria Integral Real-28 Sl.	Servicios empresariales	La sociedad tiene por objeto: actividades de contabilidad, teneduría de libros, auditoria y asesoría fiscal; (cnae 6920). constituye su actividad principal. otras actividades de consultoría de gestión empresarial (cnae 7022). otras actividades profesionales, científicas y técnicas, n.c.o.p..	Calle de la alondra, 24, cercedilla, 28470, madrid	info@consultoriareal28.es	918553927	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-INTEGRAL-REAL28.html										
f52c927e42a5aeb2e172722b37956b4636092704b0b9f09ea1098998cf9e30ea76b91972640fd13d206ecc6c7de91e37d2e82a86f68f24df22ea6681567ff787	Ingenieria Y Consultoria De Aguas Sl	Servicios empresariales	La realizacion, direccion tecnica, coordinacion y supervision de todo tipo de obras e instalaciones del ambito de la ingenieria minera, industrial, agricola, civil y telecomunicaciones. la realizacion de evaluaciones, es	Avenida de venecia, 26, cartagena, 30319, murcia	info@consultoriadeaguas.com	0	N/A	Alive							https://empresite.eleconomista.es/INGENIERIA-CONSULTORIA-AGUAS.html										
d574e57ecb763ca272835c0cf0362d24c22a20002b33bbe007dec4e2c1ffe06f978d199826f262bca08aaf34609189a167dfa5d8df32ba7d79da665e47c0abed	Consultoria Collado Sl	Servicios empresariales	La asesoria fiscal contable mercantil laboral y servicio integral a la empresa y la compra, venta y arrendamiento de inmuebles excepto arrendamiento financiero.	Calle concepcion, 14, getafe, 28901, madrid	N/A	916836420	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-COLLADO.html										
e834d0b1d88288927448847f654ec63842a96926cc3c6c54b27bf6be8de0fc33726a6c5a34639e1eb0e4aeacf2aebf7585689ee0171e56118091bd0b4da1e0df	Consultoria Querol Sl Profesional	Servicios empresariales	Prestacion de servicios fiscales, contables y laborales a empresas y particulares	Calle granada, 11, la senia, 43560, tarragona	cquerol@mgs.es	977576444	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-QUEROL-PROFESIONAL.html										
dc438fca9a8a8a20c42fdd1d6928251e8a79555ce3edd06eb5e4f9961c047abaaeb1cf8322ce2625ecb19ac48198f252dc8623adf5ab8d795105dc9b4c98821a	C E Consultoria De Empresas Sl	Servicios empresariales	-1. el asesoramiento laboral, contable y fiscal. 2. actividades propias de agencia de seguros, y la intermediacion en la prestacion de servicios financieros por cuenta de una unica entidad de credito de un mismo grupo co	Avenida cid, 66, valencia, 46018, valencia	consultoria@consultoriadeempresas.com	963831198	N/A	Alive							https://empresite.eleconomista.es/CE-CONSULTORIA-EMPRESAS.html										
47d03dfcd4c3b9071073e554e30f140a6c7d4ac51df1b84ef011c1f18af7c0a16dbd520e45356213a5cf2ed6ea954566264b6d73fe4f23be20e0a651f8b5456e	Consultoria De Gestion De Empresa 2019 Sl.	Servicios empresariales	Otras actividades de consultoría de gestión empresarial. la compra o adquisición por cualquier otro medio, la administración, pignoración o constitución de hipotecas, la venta o cualquier otra forma de disposición, y en general, cualesquiera forma de negocio con bienes inmuebles de cualquier otra cl	Calle trinidad, 5 - piso 2 g, toledo, 45002, toledo	consultoria@consultoriage.com	925250511	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-GESTION-EMPRESA-2019.html										
587cc88489b058849863d8a40c381907a335a559c013bd6e482de9fdda71fd596cf69bd358d533b9b83b4f06886c74f620728c22dfe30727ba9bc2e1b2257a9b	Alioth Consultoria De Gestion S.c.p.	Servicios empresariales	Su actividad es consultoria en el ambito de las tecnologias de la informacion y la comunicacion.	Calle gran via de les corts catalanes, 527 - 2º 3ª, barcelona, 08011, barcelona	info@consultoriadegestion.com	0	N/A	Alive							https://empresite.eleconomista.es/ALIOTH-CONSULTORIA-GESTION.html										
61d272e963781412c9f82d8aed1c98a1690bc64843e1cdd7c2031d776e40eaff6e8099a503bbaa96f28fc7da7ed453ac846b6cfb4f7a8d2f6c0181a710c36380	Consultoria Empresarial Y Legal Bcn 2012 Sl.	Servicios empresariales	Ampliar a: arrendamiento no financiero de bienes inmobiliarios por cuenta propia. cnae principal 7490. otras actividades profesionales, cientificas y tecnicas n.c.o.p.	Calle gutenberg, 3 - p. 2 pta. 1, terrassa, 08224, barcelona	N/A	937887017	N/A	Alive							https://empresite.eleconomista.es/ESPECIALISTAS-PROTECCION-DATOS.html										
03595a0549aa6865e98d0c9ae835743e33aeac3df9cb04772e07f6aa31c2ba97fe15580970844dea1a0c235bd258bb7d13efa0df35a9e54b5b66d0fa236d0a34	Valdeolmos & Comin Consultoria Sl.	Servicios empresariales	Asesoria fiscal, financiera, economico-financiera, contable, organizacion, asesoria general sobre asuntos mercantiles, financieros, laborales, asi como elaboracion de estudios economicos.	Calle hermosilla, 4 - 1 dr, madrid, 28001, madrid	N/A	917814450	N/A	Alive							https://empresite.eleconomista.es/CONSULTORIA-MCV-FISCAL-LABORAL.html										
8934cea9db4ca384fe71d2ad882fb0a349e07d76b381c2c925a3e241d7d2d0d1be5a5b4c40d6deaec64cfcb88b591bd5e05dccac492d4f84485e165392d842f8	Aea Abogados Y Economistas Asociados S.l.	Servicios empresariales	Los servicios de contabilidad y teneduria de libros, censura de cuentas, asesoramiento fiscal, economico y financiero a empresas e instituciones.	Calle balmes, 330 - p. 3 pta. 2, barcelona, 08006, barcelona	N/A	934180432	N/A	Alive							https://empresite.eleconomista.es/AEA-ABOGADOS-ECONOMISTAS-ASOCIADOS.html										
af0a535944b5191f0797f4e5aca59ba84ea0a6ea807fa89f4944e366d8fa380f413559f327c34b0803c53416d27e41830fe02d1e471f84a472f424b55adb426c	Doce Consultoria Ntic Sociedad Limitada.	Comunicaciones	Otros servicios relacionados con las tecnologías de la información y la informática. explotación electrónica por cuenta de terceros, procesos de tratamiento informático, programación, diseño gráfico y creación y diseño de páginas web, venta de programas informáticos y equipos, incluida la formación,	Calle de la pau, 31 - piso 2, benicarlo, 12580, castellon	consultor@consultoriantic.com	964193540	N/A	Alive							https://empresite.eleconomista.es/DOCE-CONSULTORIA-NTIC.html										
2ee4e779e13af1f7ee1b0ab10f97312d36714af994f4dfcb1ac2035a2adf4fcc14e18882e03e3af9e0a6083a5a9b9a3ebbf14f5ccee70e576ec901da8013019d	Solalia Informatica Aplicada Sociedad Limitada	Comunicaciones	La prestacion de servicios de consultoria, incluido el seguimiento de proyectos, ejecucion de planes y asesoramiento en soluciones de negocio dirigidos a empresas y particulares en el campo de la informatica y de las tel	Calle hermosilla, 48 - 1 dr, madrid, 28001, madrid	ssacanell@solalia.es	0	N/A	Alive							https://empresite.eleconomista.es/SOLALIA-INFORMATICA-APLICADA.html										
241c4daab3a33f70fa1ff3e9093982cef44fbe3a5d82297d4e53ae289e279436a90d97e689406660093557b1d3822a37d45eb0035f9f68bf7184897f482431a9	Computel Ids Group Sl	Comunicaciones	Comercio sistemas informaticos, maquinaria de oficina y telefonia.	Calle doctor castroviejo, 10 - local, elda, 03600, alicante	idstone@idstone.es	965387640	N/A	Alive							https://empresite.eleconomista.es/COMPUTEL-INFORMATICA-TELEFONIA.html										
16dc6033793aacc5b7b89e0fa0b28a955f78e48d8ad514cfd954c02b40be6b53351f050f4a4ff4ec8abda6814e530519a3f76626939a0038ea4f32bb14d4652d	J P C Informatica Y Comunicaciones Sl	Comercio	Compraventa y reparacion de ordenadores y perifericos, asesoramiento informatico y programacion, la compra-venta y reparacion de aparatos de telefonia y de comunicaciones, y sus accesorios y complementos.	Calle rector triado, 52 - bj, barcelona, 08014, barcelona	info@jpcnet.com	934251968	N/A	Alive							https://empresite.eleconomista.es/JPC-INFORMATICA-COMUNICACIONES.html										
4ea0bdc436e8be96eb02bde1036f5863fc2d96da501a9aa353cb17cb72c8252e0f8cadd2c40a637b61303191e515ce1c79e6ac5a636827a66ccbf894a3e6d3d5	Samtek Consultores Informatica Y Telecomunicaciones Sl	Comunicaciones	La prestacion de servicios de consultoria, auditoria, formacion, desarrollo, mantenimiento, comercializacion y gestion de: sistemas de informacion fisicos y logicos. sistemas de telecomunicacion y tecnologias anejas. sis	Calle jose gallego gongora, 17, villanueva del ariscal, 41808, sevilla	N/A	954286045	N/A	Alive							https://empresite.eleconomista.es/SAMTEK-CONSULTORES-INFORMATICA-TELECOMUNICACIONES.html										
29bc2890f14bcd10fc56b508ac5b2b04c98231299920527e816d7ff8f4e44741f9f3cd1ba00114ce23a1eb1da82049eee3eb06e1713083ae46d7ef2901559886	Gesem Formacio I Consultoria Sl.	Educación	La ensenanza no reglada. la prestacion de servicios relacionados con la ensenanza y/ o informatica. la comercializacion de cualquier tipo de publicaciones, revistas e informes.	Calle gran via de les corts catalanes, 645, barcelona, 08010, barcelona	infoempresa@gesem.es	934593086	N/A	Alive							https://empresite.eleconomista.es/INSTITUTO-GESEM-INFORMATICA.html										
fb03358bc7418cdd326c6be08894b8a6349ed7c95a411089e526e44a487ab02a4ef6833422e9f224e3a9784f45208b3fddab76a16de68ffb8b4d7b47a962a1f5	Layakk Seguridad Informatica Sociedad Limitada.	Servicios empresariales	1. construcción, instalaciones y mantenimiento. 2. comercio al por mayor y al por menor. distribución comercial. importación y exportación. 3. actividades inmobiliarias. 4. industrias manufactureras y textiles. 5 turismo, hostelería y restauración. 6. prestación de servicios. actividades de gestión	Calle sierra de urbion, 10, pobla de vallbona (la), 46185, valencia	info@layakk.com	963687948	N/A	Alive							https://empresite.eleconomista.es/LAYAKK-SEGURIDAD-INFORMATICA.html										
2c25fdeef89827b71cc5a26882428f4239a9ab0c7ddbf675b2be70fea3b20e3c03c3272a75a2d4c083a34b34fec20c71ff644e40ccb54988a7d6f6b0b50514e3	Servicios De Formacion E Informatica Aplicada Sa	Educación	Academia de informatica servicios de asesoramiento y ensenanza de todo lo relacionado con la informatica.	Plaza manolete, 3 - plt 6 b, madrid, 28020, madrid	sfi@sfi.es	917240260	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-FORMACION-INFORMATICA-APLICADA.html										
9bc669473fa4996037653529f5a04d2a368d1c1be9055ae80bca91c5099efd54736def03a8001ece6b024dc7df4e1bc16b9c389811d66347c98f9d734b577739	Ingenieria De Equipos Auxiliares De Informatica Sa	Comunicaciones	Instalaciones de redes eléctricas, de voz y datos.	Calle pous, 20 - nave, sant andreu de la barca, 08740, barcelona	ieaisa@ieaisa.com	936825788	N/A	Alive							https://empresite.eleconomista.es/INGENIERIA-EQUIPOS-AUXILIARES-INFORMATICA.html										
3a32f224596063fd38a75c98f340bb62557e783a1b3a2d7ade045f0f260d48d8f7654648b606ab4a40b9a171ad4612797c43196ec64471e4a97e11ee76433c2d	Sige Gestion Informatica Sl	Comunicaciones	Prestación de servicios informáticos.	Calle llull, 63 - 69 plt 3 . pta 5, barcelona, 08005, barcelona	administracion@sige.es	934449303	N/A	Alive							https://empresite.eleconomista.es/SIGE-GESTION-INFORMATICA.html										
decae70ce022af457773bdb7eb24d710b2bb2ec1fdba29ff1da28b6569c4f903cfe2919dd148d621f294b2aa8190afef5a603f0e915a6fc39883f11b5619a38e	Tecnologia Informatica Gallega Sl	Comercio	Comercio menor de muebles y maquinas de oficina.	Poligono industrial rio do pozo, narón, 15573, coruña	tecmatica@tecmatica.com	981397274	N/A	Alive							https://empresite.eleconomista.es/TECNOLOGIA-INFORMATICA-GALLEGA.html										
fa211f5dd4f695e8492c265c7f8424ed79b79bb04be230311b6ecf97145dc65ce606ff2f65061dab4e0e01a0fc4c89b8192bbdfd5d252a64c7086410e38c9ca3	Nublo Informatica Y Telecomunicaciones S.c.p.	Comercio	Reparacion, venta y montaje de equipos informaticos, diseno y alojamiento de paginas web.	Paseo tomas morales, 97, las palmas de gran canaria, 35004, palmas (las)	info@nublo.com	828012141	N/A	Alive							https://empresite.eleconomista.es/NUBLO-INFORMATICA-TELECOMUNICACIONES.html										
